x_nodes,h_total,u,T_total,T,p_total,p,dp_total,rho_total,rho,c,eta,Lambda,v,Re,Ma
-0.04975,-92039.2312531972,-96872.81377346198,112.7279,112.72421025339756,4852253.060044368,4837773.764016192,23.277918876709816,1035.92884728245,1035.8963558604862,745.3836085696636,0.00012151133002504997,0.018568548271435642,5.903658001694656,181185.40972425247,0.007920294910996691
-0.0495,-92039.2312531972,-96872.80040635896,112.7279,112.72421024943552,4852229.782125491,4837750.482602389,23.27792001966298,1035.9287616900958,1035.8962702496278,745.3834271156874,0.00012151129171339347,0.018568547648573745,5.903658489597976,181185.4668507391,0.007920297493657177
-0.04925,-92039.2312531972,-96872.78703924493,112.7279,112.72421024547347,4852206.504205471,4837727.201187323,23.27792116261742,1035.9286760976765,1035.8961846387042,745.3832456615542,0.00012151125340172335,0.01856854702571155,5.903658977501747,181185.52397728202,0.007920300076321194
-0.049,-92039.2312531972,-96872.77367212015,112.7279,112.72421024151141,4852183.226284308,4837703.919770939,23.27792230557313,1035.9285905051934,1035.8960990277167,745.3830642072652,0.00012151121509003976,0.01856854640284906,5.903659465405965,181185.58110388112,0.007920302658988724
-0.04875,-92039.2312531972,-96872.76030498499,112.7279,112.72421023754936,4852159.948362003,4837680.638353647,23.277923448530128,1035.9285049126458,1035.8960134166648,745.3828827528213,0.00012151117677834334,0.018568545779986297,5.903659953310629,181185.63823053532,0.007920305241659755
-0.0485,-92039.2312531972,-96872.74693783892,112.7279,112.72421023358729,4852136.670438554,4837657.356935168,23.277924591488393,1035.928419320034,1035.8959278055486,745.3827012982224,0.00012151113846663366,0.018568545157123244,5.903660441215741,181185.69535724533,0.007920307824334291
-0.04825,-92039.2312531972,-96872.73357068229,112.7279,112.72421022962523,4852113.392513962,4837634.075515461,23.27792573444791,1035.9283337273582,1035.8958421943685,745.3825198434674,0.0001215111001549104,0.01856854453425989,5.903660929121298,181185.7524840116,0.00792031040701234
-0.048,-92039.2312531972,-96872.7202035149,112.7279,112.72421022566314,4852090.114588228,4837610.794094692,23.27792687740871,1035.9282481346177,1035.8957565831236,745.382338388557,0.00012151106184317413,0.018568543911396257,5.903661417027303,181185.80961083327,0.007920312989693902
-0.04775,-92039.2312531972,-96872.70683633661,112.7279,112.72421022170104,4852066.836661351,4837587.512672506,23.277928020370776,1035.928162541813,1035.8956709718143,745.3821569334906,0.00012151102353142401,0.01856854328853232,5.903661904933757,181185.86673771165,0.007920315572378978
-0.0475,-92039.2312531972,-96872.69346914788,112.7279,112.72421021773894,4852043.55873333,4837564.231249366,23.27792916333413,1035.928076948944,1035.895585360441,745.3819754782688,0.00012151098521966119,0.01856854266566811,5.903662392840657,181185.923864645,0.007920318155067562
-0.04725,-92039.2312531972,-96872.6801019485,112.7279,112.72421021377683,4852020.280804167,4837540.949825143,23.277930306298742,1035.9279913560108,1035.8954997490032,745.381794022893,0.00012151094690788493,0.018568542042803605,5.903662880748004,181185.98099163442,0.00792032073775964
-0.047,-92039.2312531972,-96872.66673473822,112.7279,112.72421020981471,4851997.00287386,4837517.668399731,23.27793144926462,1035.9279057630138,1035.8954141375016,745.3816125673609,0.00012151090859609537,0.01856854141993881,5.903663368655796,181186.0381186797,0.007920323320455233
-0.04675,-92039.2312531972,-96872.65336751725,112.7279,112.7242102058526,4851973.724942411,4837494.386973164,23.277932592231792,1035.927820169952,1035.8953285259352,745.381431111673,0.00012151087028429254,0.01856854079707373,5.903663856564039,181186.0952457808,0.007920325903154344
-0.0465,-92039.2312531972,-96872.64000028578,112.7279,112.72421020189046,4851950.447009819,4837471.105545512,23.27793373520022,1035.927734576826,1035.8952429143046,745.3812496558301,0.00012151083197247654,0.01856854017420836,5.903664344472727,181186.1523729375,0.007920328485856956
-0.04625,-92039.2312531972,-96872.62663304334,112.7279,112.72421019792831,4851927.169076083,4837447.824116484,23.277934878169926,1035.9276489836354,1035.8951573026097,745.3810681998308,0.00012151079366064698,0.0185685395513427,5.903664832381862,181186.2095001505,0.007920331068563088
-0.046,-92039.2312531972,-96872.61326579029,112.7279,112.72421019396616,4851903.891141205,4837424.542686614,23.277936021140903,1035.9275633903812,1035.8950716908507,745.3808867436773,0.00012151075534880458,0.018568538928476753,5.903665320291444,181186.26662741866,0.007920333651272716
-0.04575,-92039.2312531972,-96872.59989852647,112.7279,112.72421019000402,4851880.613205184,4837401.261255432,23.27793716411313,1035.9274777970627,1035.8949860790276,745.3807052873686,0.00012151071703694866,0.018568538305610515,5.903665808201471,181186.32375474295,0.007920336233985846
-0.0455,-92039.2312531972,-96872.58653125216,112.7279,112.72421018604183,4851857.33526802,4837377.97982291,23.277938307086668,1035.927392203679,1035.8949004671388,745.3805238309018,0.00012151067872507936,0.01856853768274399,5.903666296111953,181186.38088212322,0.007920338816702526
-0.04525,-92039.2312531972,-96872.57316396707,112.7279,112.72421018207967,4851834.057329712,4837354.698389462,23.277939450061456,1035.9273066102317,1035.894814855187,745.3803423742816,0.00012151064041319676,0.018568537059877172,5.903666784022876,181186.4380095594,0.007920341399422683
-0.045,-92039.2312531972,-96872.55979667109,112.7279,112.72421017811747,4851810.779390262,4837331.416955025,23.277940593037513,1035.9272210167205,1035.894729243171,745.3801609175066,0.00012151060210130132,0.018568536437010077,5.903667271934244,181186.49513705072,0.00792034398214634
-0.04475,-92039.2312531972,-96872.54642936449,112.7279,112.72421017415529,4851787.50144967,4837308.135518985,23.277941736014853,1035.9271354231441,1035.8946436310898,745.379979460574,0.00012151056378939185,0.018568535814142674,5.903667759846066,181186.55226459907,0.007920346564873539
-0.0445,-92039.2312531972,-96872.53306204734,112.7279,112.72421017019307,4851764.223507933,4837284.854081999,23.27794287899345,1035.9270498295039,1035.8945580189447,745.3797980034868,0.00012151052547746935,0.018568535191274986,5.903668247758331,181186.60939220275,0.007920349147604231
-0.04425,-92039.2312531972,-96872.51969471923,112.7279,112.72421016623089,4851740.945565054,4837261.572643965,23.277944021973322,1035.9269642357995,1035.8944724067355,745.3796165462444,0.00012151048716553367,0.018568534568407014,5.903668735671043,181186.66651986216,0.007920351730338431
-0.044,-92039.2312531972,-96872.50632738066,112.7279,112.72421016226865,4851717.667621032,4837238.29120476,23.277945164954478,1035.926878642031,1035.894386794462,745.3794350888473,0.00012151044885358514,0.018568533945538764,5.903669223584202,181186.72364757676,0.00792035431307613
-0.043750000000000004,-92039.2312531972,-96872.49296003138,112.7279,112.72421015830643,4851694.389675868,4837215.009764364,23.277946307936887,1035.9267930481979,1035.894301182124,745.3792536312934,0.00012151041054162281,0.018568533322670208,5.903669711497808,181186.78077534793,0.007920356895817354
-0.043500000000000004,-92039.2312531972,-96872.4795926713,112.7279,112.7242101543442,4851671.1117295595,4837191.728322794,23.277947450920582,1035.9267074543004,1035.8942155697216,745.3790721735844,0.00012151037222964718,0.01856853269980137,5.903670199411863,181186.837903175,0.007920359478562088
-0.043250000000000004,-92039.2312531972,-96872.46622530033,112.7279,112.72421015038196,4851647.8337821085,4837168.446880239,23.277948593905553,1035.9266218603389,1035.8941299572552,745.3788907157202,0.00012151033391765871,0.01856853207693225,5.903670687326363,181186.8950310572,0.007920362061310322
-0.043000000000000003,-92039.2312531972,-96872.45285791904,112.7279,112.72421014641972,4851624.555833515,4837145.165436527,23.27794973689178,1035.9265362663132,1035.8940443447248,745.3787092577015,0.00012151029560565707,0.018568531454062835,5.903671175241309,181186.9521589951,0.007920364644062055
-0.04275,-92039.2312531972,-96872.4394905269,112.7279,112.72421014245747,4851601.277883778,4837121.883991343,23.2779508798793,1035.9264506722227,1035.893958732129,745.3785277995248,0.00012151025729364136,0.018568530831193128,5.903671663156707,181187.00928698998,0.007920367226817332
-0.0425,-92039.2312531972,-96872.42612312395,112.7279,112.7242101384952,4851577.999932898,4837098.602545254,23.277952022868075,1035.9263650780683,1035.8938731194696,745.3783463411945,0.00012151021898161283,0.018568530208323133,5.903672151072549,181187.06641504003,0.007920369809576092
-0.04225,-92039.2312531972,-96872.41275571032,112.7279,112.72421013453291,4851554.721980875,4837075.321097973,23.277953165858126,1035.9262794838498,1035.8937875067459,745.3781648827086,0.00012151018066957089,0.01856852958545285,5.903672638988839,181187.12354314607,0.007920372392338365
-0.042,-92039.2312531972,-96872.39938828605,112.7279,112.72421013057063,4851531.44402771,4837052.039649463,23.277954308849452,1035.9261938895668,1035.8937018939575,745.377983424066,0.00012151014235751578,0.01856852896258228,5.903673126905577,181187.18067130778,0.007920374975104161
-0.04175,-92039.2312531972,-96872.38602085112,112.7279,112.72421012660833,4851508.1660734005,4837028.758199884,23.277955451842036,1035.9261082952196,1035.8936162811053,745.3778019652686,0.00012151010404544723,0.018568528339711413,5.90367361482276,181187.23779952555,0.007920377557873457
-0.0415,-92039.2312531972,-96872.37265340539,112.7279,112.72421012264604,4851484.888117949,4837005.476749201,23.277956594835903,1035.926022700808,1035.8935306681888,745.3776205063162,0.00012151006573336574,0.018568527716840266,5.90367410274039,181187.29492779865,0.007920380140646258
-0.04125,-92039.2312531972,-96872.3592859492,112.7279,112.72421011868373,4851461.610161354,4836982.195297453,23.277957737831045,1035.9259371063324,1035.8934450552078,745.377439047209,0.00012151002742127098,0.01856852709396883,5.903674590658468,181187.35205612757,0.007920382723422562
-0.041,-92039.2312531972,-96872.345918482,112.7279,112.72421011472142,4851438.332203616,4836958.913844369,23.277958880827452,1035.9258515117924,1035.8933594421626,745.3772575879452,0.00012150998910916258,0.0185685264710971,5.903675078576993,181187.40918451286,0.007920385306202387
-0.04075,-92039.2312531972,-96872.33255100413,112.7279,112.72421011075907,4851415.054244735,4836935.632390073,23.27796002382514,1035.9257659171876,1035.8932738290525,745.3770761285248,0.00012150995079704092,0.018568525848225086,5.903675566495967,181187.4663129539,0.007920387888985737
-0.0405,-92039.2312531972,-96872.31918351573,112.7279,112.72421010679675,4851391.776284711,4836912.35093486,23.27796116682409,1035.9256803225194,1035.8931882158788,745.3768946689514,0.00012150991248490639,0.018568525225352784,5.903676054415385,181187.52344145018,0.007920390471772565
-0.04025,-92039.2312531972,-96872.30581601636,112.7279,112.7242101028344,4851368.498323545,4836889.0694781905,23.277962309824318,1035.9255947277863,1035.8931026026403,745.3767132092207,0.0001215098741727577,0.01856852460248018,5.903676542335255,181187.58057000366,0.007920393054562927
-0.04,-92039.2312531972,-96872.29244850649,112.7279,112.72421009887206,4851345.220361235,4836865.788020651,23.27796345282581,1035.925509132989,1035.8930169893379,745.376531749335,0.00012150983586059659,0.018568523979607298,5.903677030255567,181187.63769861162,0.007920395637356789
-0.03975,-92039.2312531972,-96872.27908098586,112.7279,112.7242100949097,4851321.942397782,4836842.506561879,23.277964595828585,1035.9254235381275,1035.8929313759709,745.3763502892934,0.00012150979754842187,0.01856852335673413,5.9036775181763295,181187.69482727593,0.007920398220154168
-0.0395,-92039.2312531972,-96872.26571345465,112.7279,112.72421009094734,4851298.664433186,4836819.2251019785,23.277965738832624,1035.9253379432018,1035.8928457625398,745.3761688290979,0.00012150975923623408,0.01856852273386067,5.903678006097537,181187.7519559957,0.007920400802955039
-0.03925,-92039.2312531972,-96872.25234591258,112.7279,112.72421008698495,4851275.3864674475,4836795.943640839,23.277966881837937,1035.9252523482116,1035.892760149044,745.3759873687457,0.00012150972092403274,0.018568522110986918,5.903678494019193,181187.80908477172,0.007920403385759433
-0.039,-92039.2312531972,-96872.23897835988,112.7279,112.72421008302258,4851252.108500565,4836772.662178734,23.277968024844515,1035.9251667531578,1035.892674535485,745.3758059082387,0.00012150968261181847,0.018568521488112884,5.903678981941292,181187.8662136031,0.007920405968567322
-0.03875,-92039.2312531972,-96872.22561079651,112.7279,112.72421007906017,4851228.830532541,4836749.380715181,23.277969167852373,1035.925081158039,1035.8925889218601,745.3756244475748,0.00012150964429959052,0.018568520865238546,5.903679469863846,181187.9233424909,0.007920408551378749
-0.0385,-92039.2312531972,-96872.21224322233,112.7279,112.72421007509779,4851205.552563373,4836726.099250659,23.277970310861505,1035.9249955628557,1035.8925033081716,745.3754429867561,0.00012150960598734934,0.018568520242363933,5.903679957786843,181187.9804714344,0.007920411134193672
-0.03825,-92039.2312531972,-96872.1988756374,112.7279,112.72421007113537,4851182.274593062,4836702.817784964,23.277971453871903,1035.9249099676088,1035.892417694419,745.375261525782,0.00012150956767509506,0.018568519619489025,5.903680445710287,181188.03760043348,0.007920413717012102
-0.038,-92039.2312531972,-96872.18550804204,112.7279,112.72421006717296,4851158.996621608,4836679.536318103,23.277972596883583,1035.924824372297,1035.8923320806018,745.3750800646525,0.00012150952936282741,0.018568518996613832,5.903680933634179,181188.09472948857,0.007920416299834044
-0.03775,-92039.2312531972,-96872.17214043572,112.7279,112.72421006321055,4851135.718649011,4836656.254850248,23.27797373989651,1035.9247387769217,1035.8922464667207,745.374898603368,0.00012150949105054669,0.01856851837373835,5.903681421558515,181188.15185859904,0.007920418882659484
-0.0375,-92039.2312531972,-96872.15877281882,112.7279,112.72421005924811,4851112.440675271,4836632.973381059,23.27797488291074,1035.9246531814815,1035.8921608527749,745.3747171419277,0.00012150945273825249,0.018568517750862577,5.903681909483303,181188.20898776577,0.007920421465488445
-0.03725,-92039.2312531972,-96872.14540519114,112.7279,112.72421005528567,4851089.162700388,4836609.69191069,23.277976025926225,1035.924567585977,1035.8920752387648,745.3745356803305,0.00012150941442594493,0.018568517127986513,5.903682397408535,181188.2661169884,0.007920424048320928
-0.037,-92039.2312531972,-96872.13203755282,112.7279,112.7242100513232,4851065.884724362,4836586.41043929,23.277977168942982,1035.9244819904088,1035.8919896246907,745.37435421858,0.00012150937611362437,0.018568516505110166,5.903682885334214,181188.32324626646,0.007920426631156895
-0.03675,-92039.2312531972,-96872.11866990387,112.7279,112.72421004736074,4851042.606747193,4836563.128966755,23.277978311961014,1035.924396394776,1035.8919040105523,745.3741727566735,0.00012150933780129027,0.018568515882233523,5.903683373260341,181188.3803756007,0.00792042921399638
-0.0365,-92039.2312531972,-96872.10530224405,112.7279,112.72421004339827,4851019.328768881,4836539.84749312,23.277979454980304,1035.924310799079,1035.8918183963494,745.3739912946114,0.00012150929948894312,0.018568515259356596,5.903683861186914,181188.43750499043,0.007920431796839373
-0.03625,-92039.2312531972,-96872.0919345737,112.7279,112.72421003943582,4850996.050789426,4836516.566018253,23.2779805980009,1035.9242252033175,1035.891732782082,745.3738098323932,0.00012150926117658263,0.018568514636479384,5.903684349113937,181188.49463443612,0.007920434379685886
-0.036000000000000004,-92039.2312531972,-96872.07856689251,112.7279,112.72421003547332,4850972.772808828,4836493.284542007,23.277981741022753,1035.9241396074915,1035.89164716775,745.3736283700188,0.00012150922286420862,0.018568514013601874,5.903684837041408,181188.55176393798,0.007920436962535918
-0.035750000000000004,-92039.2312531972,-96872.0651992005,112.7279,112.72421003151084,4850949.494827087,4836470.003064731,23.277982884045866,1035.9240540116014,1035.8915615533542,745.3734469074899,0.0001215091845518212,0.018568513390724076,5.903685324969324,181188.60889349584,0.007920439545389447
-0.035500000000000004,-92039.2312531972,-96872.05183149791,112.7279,112.72421002754832,4850926.216844203,4836446.721586672,23.27798402707025,1035.9239684156476,1035.8914759388945,745.3732654448069,0.00012150914623942116,0.018568512767845997,5.903685812897684,181188.66602310856,0.007920442128246465
-0.035250000000000004,-92039.2312531972,-96872.03846378477,112.7279,112.72421002358583,4850902.938860176,4836423.44010709,23.277985170095914,1035.923882819629,1035.8913903243701,745.3730839819665,0.0001215091079270073,0.01856851214496762,5.903686300826494,181188.72315277797,0.00792044471110702
-0.035,-92039.2312531972,-96872.02509606064,112.7279,112.7242100196233,4850879.660875006,4836400.158626309,23.277986313122845,1035.923797223546,1035.8913047097808,745.37290251897,0.00012150906961458015,0.018568511522088955,5.903686788755754,181188.78028250314,0.007920447293971091
-0.03475,-92039.2312531972,-96872.01172832621,112.7279,112.72421001566077,4850856.382888692,4836376.877144658,23.277987456151045,1035.9237116273991,1035.891219095128,745.3727210558205,0.00012150903130214008,0.018568510899210005,5.9036872766854565,181188.8374122836,0.007920449876838641
-0.0345,-92039.2312531972,-96871.99836058069,112.7279,112.72421001169825,4850833.1049012365,4836353.595661622,23.277988599180524,1035.9236260311877,1035.8911334804106,745.3725395925138,0.00012150899298968622,0.018568510276330764,5.903687764615608,181188.8945421207,0.007920452459709721
-0.03425,-92039.2312531972,-96871.9849928245,112.7279,112.7242100077357,4850809.826912637,4836330.314177564,23.27798974221128,1035.923540434912,1035.8910478656287,745.3723581290517,0.00012150895467721944,0.018568509653451234,5.903688252546208,181188.95167201306,0.007920455042584313
-0.034,-92039.2312531972,-96871.97162505783,112.7279,112.72421000377317,4850786.5489228945,4836307.032692315,23.277990885243305,1035.9234548385716,1035.8909622507824,745.3721766654346,0.00012150891636473945,0.018568509030571417,5.903688740477255,181189.00880196117,0.007920457625462408
-0.03375,-92039.2312531972,-96871.95825728048,112.7279,112.7242099998106,4850763.270932009,4836283.751206018,23.277992028276596,1035.9233692421678,1035.8908766358725,745.3719952016619,0.00012150887805224619,0.018568508407691312,5.903689228408747,181189.06593196507,0.007920460208344013
-0.0335,-92039.2312531972,-96871.94488949218,112.7279,112.72420999584804,4850739.992939982,4836260.469718446,23.277993171311167,1035.9232836456993,1035.8907910208977,745.371813737734,0.00012150883973973957,0.01856850778481092,5.903689716340687,181189.12306202494,0.007920462791229124
-0.03325,-92039.2312531972,-96871.93152169326,112.7279,112.72420999188544,4850716.71494681,4836237.188229664,23.277994314346994,1035.923198049166,1035.8907054058584,745.3716322736489,0.00012150880142721932,0.018568507161930224,5.903690204273077,181189.18019214115,0.007920465374117766
-0.033,-92039.2312531972,-96871.9181538836,112.7279,112.72420998792286,4850693.436952496,4836213.906739735,23.277995457384108,1035.923112452569,1035.890619790755,745.3714508094097,0.00012150876311468604,0.01856850653904925,5.903690692205912,181189.2373223128,0.007920467957009902
-0.03275,-92039.2312531972,-96871.90478606321,112.7279,112.72420998396026,4850670.158957039,4836190.625248906,23.277996600422487,1035.923026855908,1035.8905341755876,745.371269345016,0.00012150872480213966,0.01856850591616799,5.903691180139193,181189.29445254002,0.007920470539905534
-0.0325,-92039.2312531972,-96871.89141823241,112.7279,112.72420997999768,4850646.880960438,4836167.343756755,23.277997743462148,1035.9229412591822,1035.8904485603557,745.3710878804654,0.00012150868648957976,0.01856850529328644,5.903691668072923,181189.3515828235,0.007920473122804694
-0.03225,-92039.2312531972,-96871.87805039057,112.7279,112.72420997603507,4850623.602962695,4836144.062263331,23.27799888650307,1035.922855662392,1035.8903629450592,745.3709064157589,0.00012150864817700669,0.0185685046704046,5.903692156007099,181189.40871316253,0.007920475705707369
-0.032,-92039.2312531972,-96871.8646825381,112.7279,112.72420997207246,4850600.324963809,4836120.7807689905,23.278000029545268,1035.922770065538,1035.8902773296988,745.3707249508982,0.00012150860986442048,0.018568504047522468,5.9036926439417226,181189.46584355726,0.00792047828861354
-0.03175,-92039.2312531972,-96871.85131467503,112.7279,112.72420996810982,4850577.046963779,4836097.499273336,23.278001172588734,1035.9226844686195,1035.890191714274,745.370543485881,0.00012150857155182081,0.01856850342464005,5.903693131876794,181189.52297400808,0.00792048087152323
-0.0315,-92039.2312531972,-96871.83794680116,112.7279,112.7242099641472,4850553.768962607,4836074.217776722,23.278002315633476,1035.9225988716369,1035.890106098785,745.3703620207094,0.00012150853323920797,0.01856850280175734,5.9036936198123104,181189.58010451458,0.007920483454436416
-0.03125,-92039.2312531972,-96871.82457891683,112.7279,112.72420996018454,4850530.490960292,4836050.936278871,23.27800345867949,1035.9225132745898,1035.8900204832314,745.3701805553818,0.00012150849492658178,0.018568502178874343,5.903694107748276,181189.63723507695,0.00792048603735312
-0.031,-92039.2312531972,-96871.81121102147,112.7279,112.7242099562219,4850507.212956833,4836027.654779843,23.278004601726778,1035.9224276774787,1035.8899348676139,745.369999089899,0.00012150845661394247,0.018568501555991067,5.903694595684687,181189.69436569497,0.007920488620273329
-0.03075,-92039.2312531972,-96871.79784311549,112.7279,112.72420995225924,4850483.934952231,4836004.373279431,23.278005744775335,1035.9223420803025,1035.889849251931,745.3698176242586,0.0001215084183012892,0.018568500933107482,5.90369508362155,181189.75149636978,0.007920491203197075
-0.0305,-92039.2312531972,-96871.78447519883,112.7279,112.72420994829658,4850460.656946487,4835981.091778191,23.278006887825146,1035.922256483063,1035.889763636185,745.3696361584655,0.00012150837998862339,0.01856850031022362,5.9036955715588535,181189.80862709932,0.007920493786124297
-0.03025,-92039.2312531972,-96871.77110727152,112.7279,112.72420994433391,4850437.378939599,4835957.810275764,23.27800803087626,1035.9221708857585,1035.8896780203743,745.3694546925161,0.0001215083416759441,0.01856849968733947,5.903696059496609,181189.86575788504,0.007920496369055039
-0.03,-92039.2312531972,-96871.75773933361,112.7279,112.72420994037122,4850414.100931568,4835934.528772149,23.278009173928634,1035.9220852883902,1035.8895924044994,745.3692732264108,0.00012150830336325151,0.01856849906445503,5.903696547434809,181189.9228887266,0.007920498951989294
-0.029750000000000002,-92039.2312531972,-96871.7443713848,112.7279,112.72420993640853,4850390.822922394,4835911.247267416,23.27801031698227,1035.9219996909576,1035.88950678856,745.3690917601502,0.00012150826505054574,0.018568498441570297,5.903697035373456,181189.98001962385,0.007920501534927057
-0.029500000000000002,-92039.2312531972,-96871.73100342533,112.7279,112.72420993244582,4850367.544912077,4835887.965761368,23.278011460037195,1035.9219140934604,1035.8894211725562,745.3689102937338,0.00012150822673782658,0.01856849781868528,5.903697523312553,181190.03715057706,0.007920504117868335
-0.02925,-92039.2312531972,-96871.71763545528,112.7279,112.7242099284831,4850344.266900617,4835864.684254414,23.278012603093387,1035.9218284958993,1035.8893355564883,745.3687288271626,0.00012150818842509426,0.018568497195799977,5.903698011252095,181190.09428158597,0.007920506700813115
-0.029,-92039.2312531972,-96871.70426747434,112.7279,112.7242099245204,4850320.988888013,4835841.402746019,23.278013746150855,1035.9217428982734,1035.8892499403555,745.3685473604345,0.0001215081501123484,0.018568496572914376,5.903698499192087,181190.15141265106,0.007920509283761423
-0.02875,-92039.2312531972,-96871.69089948261,112.7279,112.72420992055768,4850297.710874267,4835818.121236606,23.27801488920957,1035.9216573005833,1035.889164324159,745.368365893552,0.0001215081117995891,0.018568495950028484,5.903698987132523,181190.2085437722,0.007920511866713224
-0.0285,-92039.2312531972,-96871.67753148054,112.7279,112.72420991659494,4850274.432859378,4835794.839726087,23.278016032269576,1035.9215717028292,1035.889078707898,745.3681844265135,0.00012150807348681685,0.018568495327142307,5.903699475073408,181190.26567494872,0.007920514449668544
-0.02825,-92039.2312531972,-96871.66416346752,112.7279,112.7242099126322,4850251.154843345,4835771.558214445,23.27801717533085,1035.921486105011,1035.8889930915732,745.3680029593203,0.00012150803517403139,0.018568494704255846,5.903699963014737,181190.32280618098,0.00792051703262736
-0.028,-92039.2312531972,-96871.6507954438,112.7279,112.72420990866944,4850227.87682617,4835748.276701509,23.278018318393404,1035.921400507128,1035.8889074751833,745.3678214919707,0.00012150799686123252,0.01856849408136909,5.903700450956518,181190.37993746923,0.007920519615589702
-0.02775,-92039.2312531972,-96871.63742740954,112.7279,112.7242099047067,4850204.598807852,4835724.995187628,23.278019461457216,1035.921314909181,1035.8888218587297,745.367640024467,0.00012150795854842052,0.018568493458482053,5.903700938898742,181190.4370688131,0.007920522198555534
-0.0275,-92039.2312531972,-96871.62405936439,112.7279,112.72420990074393,4850181.32078839,4835701.713672479,23.278020604522318,1035.9212293111696,1035.8887362422113,745.3674585568061,0.00012150792023559508,0.01856849283559472,5.903701426841416,181190.49420021306,0.007920524781524899
-0.02725,-92039.2312531972,-96871.61069130852,112.7279,112.72420989678115,4850158.0427677855,4835678.432156142,23.278021747588685,1035.921143713094,1035.8886506256285,745.3672770889905,0.00012150788192275622,0.018568492212707097,5.903701914784538,181190.55133166903,0.007920527364497765
-0.027,-92039.2312531972,-96871.597323242,112.7279,112.72420989281835,4850134.764746038,4835655.150638626,23.278022890656317,1035.9210581149541,1035.8885650089817,745.3670956210188,0.00012150784360990413,0.01856849158981919,5.903702402728105,181190.60846318078,0.007920529947474145
-0.02675,-92039.2312531972,-96871.58395516491,112.7279,112.72420988885557,4850111.486723147,4835631.869120226,23.27802403372522,1035.9209725167502,1035.888479392271,745.3669141528932,0.0001215078052970393,0.018568490966930994,5.903702890672117,181190.66559474752,0.007920532530454017
-0.0265,-92039.2312531972,-96871.57058707705,112.7279,112.72420988489277,4850088.208699114,4835608.587600378,23.278025176795396,1035.9208869184818,1035.8883937754954,745.3667326846108,0.00012150776698416059,0.018568490344042506,5.903703378616579,181190.722726371,0.007920535113437415
-0.02625,-92039.2312531972,-96871.5572189783,112.7279,112.72420988092996,4850064.930673937,4835585.306079464,23.27802631986685,1035.9208013201487,1035.8883081586555,745.3665512161731,0.00012150772867126857,0.018568489721153724,5.903703866561489,181190.77985805037,0.007920537696424323
-0.026000000000000002,-92039.2312531972,-96871.54385086926,112.7279,112.72420987696715,4850041.652647617,4835562.024557495,23.278027462939573,1035.9207157217518,1035.8882225417515,745.3663697475798,0.00012150769035836366,0.018568489098264664,5.903704354506845,181190.83698978496,0.007920540279414738
-0.025750000000000002,-92039.2312531972,-96871.53048274916,112.7279,112.72420987300431,4850018.3746201545,4835538.743034191,23.27802860601357,1035.9206301232905,1035.8881369247829,745.3661882788307,0.00012150765204544521,0.018568488475375306,5.903704842452649,181190.89412157584,0.00792054286240867
-0.025500000000000002,-92039.2312531972,-96871.51711461833,112.7279,112.7242098690415,4849995.096591548,4835515.4615098685,23.27802974908884,1035.9205445247649,1035.8880513077504,745.3660068099266,0.00012150761373251349,0.018568487852485667,5.903705330398899,181190.95125342248,0.007920545445406104
-0.02525,-92039.2312531972,-96871.50374647693,112.7279,112.72420986507863,4849971.818561799,4835492.179984281,23.278030892165376,1035.920458926175,1035.8879656906531,745.3658253408669,0.00012150757541956848,0.01856848722959573,5.903705818345598,181191.008385325,0.007920548028407052
-0.025,-92039.2312531972,-96871.49037832484,112.7279,112.7242098611158,4849948.540530907,4835468.898457699,23.278032035243186,1035.9203733275206,1035.8878800734917,745.3656438716514,0.00012150753710661035,0.018568486606705514,5.903706306292743,181191.06551728304,0.00792055061141151
-0.02475,-92039.2312531972,-96871.47701016185,112.7279,112.72420985715293,4849925.262498871,4835445.616929849,23.27803317832228,1035.9202877288021,1035.8877944562657,745.3654624022803,0.0001215074987936387,0.018568485983814997,5.903706794240337,181191.12264929735,0.007920553194419484
-0.0245,-92039.2312531972,-96871.46364198848,112.7279,112.72420985319006,4849901.984465693,4835422.335400995,23.278034321402632,1035.9202021300193,1035.8877088389759,745.365280932755,0.00012150746048065404,0.0185684853609242,5.9037072821883765,181191.17978136707,0.00792055577743095
-0.02425,-92039.2312531972,-96871.45027380415,112.7279,112.72420984922721,4849878.706431372,4835399.053870979,23.278035464484258,1035.9201165311724,1035.8876232216219,745.3650994630739,0.00012150742216765603,0.018568484738033117,5.903707770136861,181191.2369134927,0.007920558360445928
-0.024,-92039.2312531972,-96871.43690560921,112.7279,112.72420984526431,4849855.428395907,4835375.7723397,23.278036607567145,1035.9200309322612,1035.8875376042033,745.3649179932366,0.00012150738385464455,0.01856848411514174,5.903708258085794,181191.29404567444,0.007920560943464425
-0.02375,-92039.2312531972,-96871.42353740355,112.7279,112.72420984130143,4849832.1503593,4835352.490807416,23.27803775065133,1035.9199453332856,1035.8874519867204,745.3647365232436,0.00012150734554162022,0.018568483492250078,5.903708746035175,181191.35117791142,0.007920563526486436
-0.0235,-92039.2312531972,-96871.4101691873,112.7279,112.7242098373385,4849808.872321549,4835329.20927367,23.278038893736763,1035.9198597342456,1035.8873663691727,745.3645550530947,0.00012150730722858185,0.018568482869358114,5.903709233985006,181191.40831020533,0.007920566109511962
